Before and After	3.24002533249
2 Seconds	3.23981900452
Pie in the Sky: The Brigid Berlin Story	3.2397260274
Halls of Montezuma	3.2397094431
Purple Noon	3.23970037453
Dead Man on Campus	3.23969835712
Honeymoon in Vegas	3.2396340051
Disorderlies	3.23963133641
The Mighty Ducks	3.23953419811
Second Skin	3.23947051745
102 Dalmatians	3.23930203573
Swing Shift	3.23926940639
Silverlake Life: The View From Here: 10th Anniversary Edition	3.23924731183
Blue's Clues: Blue's Room: It's Hug Day	3.23913043478
Sol Bianca: The Legacy: Vol. 2: Separation	3.23890784983
Snow White	3.23884632717
Cleopatra Jones	3.23877068558
Rocket Gibraltar	3.23875432526
Nothing But a Man	3.23863636364
Bon Voyage	3.23858192271
The Keys to the House	3.2385786802
Benny Hill's World Tour: New York	3.23853211009
Such a Long Journey	3.23850574713
Tupperware!: American Experience	3.23846153846
Bay of Angels	3.23841059603
Aida: Giuseppe Verdi: Teatro Alla Scala	3.23837209302
French Twist	3.23827217836
Patlabor: The Mobile Police: The TV Series	3.23820224719
There's Something About McConkey	3.2380952381
Grateful Dawg	3.23803680982
Demetrius and the Gladiators	3.23802163833
Bob the Builder: Snowed Under / The Bobblesberg Winter Games	3.23788546256
Carmen Jones	3.23786869648
13 Conversations About One Thing	3.23784021071
Spider Baby	3.23781388479
Johnny Tremain	3.23776223776
Kingdom of Crooked Mirrors	3.23762376238
Good Advice	3.23759191176
He Walked by Night	3.2375
The Strange Love of Martha Ivers	3.23738170347
Vans Warped Tour 2002	3.23696682464
Velvet Goldmine	3.23692672195
The Visitors	3.23687350835
Yana's Friends	3.23655913978
28 Days	3.23654850118
Local Boys	3.23653395785
Silent Fall	3.23651452282
Koi... Mil Gaya	3.23643410853
The Chronicles of Narnia: The Lion	3.23629606689
Kimagure Orange Road Movie: I Want to Return to That Day	3.23622047244
Nature: Horses	3.23604060914
The Jeffersons: Season 4	3.23595505618
Indigo Girls: Live at the Fillmore	3.2358974359
Peter Frampton: Live in Detroit	3.23582089552
Honey	3.23581702574
Android Kikaider	3.23577235772
The Messenger: The Story of Joan of Arc	3.23570488817
Clockers	3.23564356436
Evil Cult	3.23564064801
The Young and the Dead	3.23555555556
The Bravados	3.23529411765
Bataan Rescue: American Experience	3.23529411765
The Apostles Collection	3.23529411765
The Grass Harp	3.23493975904
Dot the I	3.23481781377
Murder By Numbers	3.23481237165
An Everlasting Piece	3.23479318735
Ginger Snaps Back: The Beginning	3.23459347488
The Commish: Season 1	3.2345276873
The Electric Horseman	3.23441994247
Prince of Darkness	3.23430962343
The Way of the Gun	3.2342819325
Dennis the Menace Strikes Again	3.23425692695
Inside Deep Throat	3.23416789396
Yakuza Demon	3.23404255319
Doctor Who: Doctor Who and the Daleks	3.23404255319
Dragon Inn	3.23394495413
Cats	3.23369565217
Virasat	3.23364485981
Danielle Steel's Heartbeat	3.23333333333
In This House of Brede	3.23333333333
Cream: Strange Brew	3.23333333333
Mac and Me	3.23333333333
I'll Be There	3.2332457293
Agent Cody Banks 2: Destination London	3.23315013017
Dead or Alive 2	3.23314606742
Rustler's Rhapsody	3.2331002331
Let It Come Down: The Life of Paul Bowles	3.23300970874
Walk Like a Man	3.23293172691
The In-Laws	3.23283464221
Around the World in 80 Days	3.23274325013
Joni Mitchell: Painting with Words and Music	3.23272727273
Great Balls of Fire!	3.23269723725
Out of Reach	3.2326811211
Unsolved History: Jack the Ripper	3.23255813953
The North Face Expeditions: Madagascar and Great Trango Tower	3.23243243243
The Source	3.2323943662
Mysteries of the Deep: Legendary Shipwrecks: Last Voyage of the Lusitania	3.23232323232
The Gumball Rally	3.23232323232
State and Main	3.23231391471
Ninja Cadets	3.23222748815
Angelina Ballerina: The Lucky Penny	3.23208191126
Alien Planet	3.23195876289
Made for Each Other	3.23177842566
Bear in the Big Blue House: Practice Makes Perfect	3.23148148148
Attack the Gas Station!	3.2311827957
8 Man After: Perfect Collection	3.23113207547
Mad Love	3.23105823419
All About the Benjamins	3.23102866779
Leap of Faith	3.23093447905
Speedo: POV	3.23076923077
Flaming Star	3.23076923077
Heat	3.23076923077
Breakdance Step by Step	3.23076923077
Rock School	3.23062898815
Coyote Ugly	3.23034271353
Year of the Dragon	3.23029045643
The Big Hit	3.23024211969
Good Night	3.23021582734
Lancelot of the Lake	3.23015873016
House of Wax	3.22957096858
Bojangles	3.22956326988
Love at First Bite	3.22954545455
Original Dirty Pair	3.22950819672
Jungle Fever	3.22949194548
A Life Apart: Hasidism in America	3.22943722944
Cradle 2 the Grave	3.22936569765
A Midsummer Night's Dream	3.22933597621
Prehistoric America: A Journey Through the Ice Age and Beyond	3.22926829268
Born to Defense	3.22916666667
Marianne Williamson: Everyday Grace	3.22900763359
Salvatore Giuliano	3.22875816993
Happy Accidents	3.22864188832
Battle Athletes: Vol. 1: On Your Mark	3.22839506173
Desperate Living	3.22839116719
Chronos: Special Edition	3.22831050228
Promised Land	3.22794117647
Barbershop 2: Back in Business	3.22769726248
Common Wealth	3.22754491018
Still Crazy	3.22738589212
Witchboard	3.22723091076
Gumby	3.22695035461
Trading Spaces	3.2268907563
Best of Travels in Europe with Rick Steves: British Isles	3.22682445759
The Silencers	3.22680412371
The French Connection: Bonus Material	3.22674418605
The Affair of the Necklace	3.22659846547
Big Business	3.22658674944
Garfield: The Movie	3.22658244506
The Idolmaker	3.22646310433
Comedian	3.22641683589
Otis Redding: Remembering Otis	3.22641509434
Friday the 13th	3.22624960372
The Good Fairy	3.22619047619
The End Times	3.22619047619
La Belle Noiseuse	3.22617534943
Triumph: Live at the US Festival	3.22608695652
Ed Sullivan: The Best of Broadway Musicals	3.22602739726
Armed and Dangerous	3.22595419847
Friday the 13th: Part 4: The Final Chapter	3.22585416359
Man of La Mancha	3.22585227273
Breakin' 2: Electric Boogaloo	3.22583479789
Blue in the Face	3.22582781457
Black Mask	3.22565432681
Dolls	3.22556390977
Angels in the Outfield	3.22550663673
Miss Congeniality 2: Armed and Fabulous	3.22550652706
A Night at the Opera	3.22540983607
11:14	3.22512680453
Failan	3.225
Tank	3.225
Love Me Tender	3.22498274672
Marriage Is a Crazy Thing	3.22488038278
Mysteries of the Deep: Legendary Shipwrecks: Lost Ships of the Mediterranean	3.22480620155
Mistaken Identity	3.22457627119
Bulletproof Monk	3.22441563544
Street Fighter Alpha: Generations	3.22413793103
Li'l Abner	3.22413793103
The Reivers	3.22413793103
Beyond the Sea	3.22410048967
Going Places	3.224
Cobb	3.22391154112
Pokemon Master Quest: Collector's Box: Quest 1	3.22374429224
Pauline at the Beach	3.22371364653
Scotland	3.22370012092
The Believers	3.2236778263
Protocol	3.22350801785
Le Mans	3.22328767123
Great Lodges of the National Parks: Grand Lodges / Canyon Lodges	3.22321428571
Last of the Summer Wine: Vintage 1995	3.22302158273
A Kid in King Arthur's Court	3.22301644031
Speechless	3.22281368821
Scooby-Doo Meets Batman	3.22270596115
Jurassic Park III	3.2226652221
Everybody's Famous	3.22250970246
The Great Gatsby	3.22245002563
Radio Bikini	3.22222222222
Danielle Steel's Vanished	3.22222222222
Le Corsaire (American Ballet Theatre)	3.22222222222
Night and Day	3.22200772201
I'm All Right Jack	3.22196261682
Shock Corridor	3.22190611664
Real Life	3.22181146026
Joe Somebody	3.22139367447
Jackie Chan Adventures: The Shadow of Shendu	3.22132471729
The Saddle Club: Horse Crazy	3.22131147541
The Powerpuff Girls Movie	3.22129360465
The Piano Lesson	3.22128851541
Wishmaster 3: Beyond The Gates of Hell	3.22123893805
Hart to Hart: Season 1	3.22123893805
Ghulam	3.22123893805
Clint Eastwood: Out of the Shadows	3.22119815668
Cardcaptors	3.22117647059
St. Ives	3.22107674685
Ring of Bright Water	3.22097378277
Indecent Proposal	3.22096275885
The Hot Chick	3.22086775666
Minority Report: Bonus Material	3.22079439252
Paradise	3.22077922078
Casper: A Spirited Beginning	3.22076788831
Sudden Death	3.22056344811
Tokyo Olympiad	3.22047244094
Transformers: Energon	3.22044728435
Air Bud	3.22036234738
Animal	3.2203196347
Charlie's Angels: Angels Under Covers	3.22014925373
Johnson County War	3.22005988024
Val Lewton: The Seventh Victim / Shadows in the Dark: The Val Lewton Legacy	3.22
Spy Kids 2: The Island of Lost Dreams	3.21995290745
Children of the Corn	3.21995019995
ECW: Path of Destruction	3.21988527725
Modulations: Cinema for the Ear	3.21978021978
Humraaz	3.21978021978
Imaginary Heroes	3.21972810623
20 Million Miles to Earth	3.21968121968
Dream with the Fishes	3.21962095875
The Prophecy 3: The Ascent	3.21960784314
Night Falls on Manhattan	3.21958174905
The Man Without a Past	3.21957340025
Baby Looney Tunes' Eggs-traordinary Adventure	3.21951219512
Life of Rayful Edmond: The Rise & Fall 1	3.21951219512
Like Father	3.21949920085
The Man with Two Brains	3.21920880914
Tomb Raider	3.21918897012
Sordid Lives	3.21918743598
Beverly Hills Cop III	3.2191692359
Everybody's All American	3.21912350598
Aberdeen	3.21897810219
Dragon Ball Z: Trunks Saga	3.21895695364
A Wedding for Bella	3.2188976378
The Hunchback of Notre Dame	3.21875
The Prisoner of Second Avenue	3.21875
Volcanoes of the Deep Sea: IMAX	3.21859706362
Little Nikita	3.21854958066
Around the Bend	3.21854134566
Baazigar	3.21852731591
Gladiator Days: Anatomy of a Prison Murder	3.21835075494
Impostor	3.21821247892
Mother	3.21811344406
Antitrust	3.21802293829
S.W.A.T.: L.A.	3.21774193548
Substitute 2: School's Out	3.21770551039
Volcano	3.21768808429
The Winter People	3.21757322176
Sports Illustrated Swimsuit Edition: 2002	3.21739130435
Godzilla vs. Mothra	3.2172489083
Six-String Samurai	3.21722609246
Sprung	3.21710526316
Last Orders	3.21705426357
Strapped	3.21686746988
Snow White and the Seven Dwarfs: Bonus Material	3.21686746988
Mozart: Don Giovanni: Teatro Alla Scala	3.21678321678
Sesame Street: Happy Healthy Monsters	3.21678321678
Rambo III: Ultimate Edition	3.2167225099
The Cat O'Nine Tails	3.21666666667
Where the Rivers Flow North	3.21658986175
Town Without Pity	3.21656976744
Drive Me Crazy	3.21654237288
Happy Tree Friends	3.21644295302
The Whales of August	3.21641791045
Wet Hot American Summer	3.21629834254
National Geographic: Nature's Fury	3.21629213483
A Boy and His Dog	3.21628721541
Johnny Cash: A Concert Behind Prison Walls	3.21621621622
What's Up	3.21615120275
Boys and Girls	3.21612230716
Last Man Standing: Politics - Texas Style: POV	3.21608040201
Mr. Vampire	3.21582733813
Multiplicity	3.21582253107
Bait	3.21577946768
Cinderella	3.2157712305
The Firemen's Ball	3.21568627451
Jean Renoir: The Golden Coach	3.21568627451
Circus World	3.21568627451
Mr. Bean: The Animated Series	3.21558441558
Ernest Saves Christmas	3.21555915721
The Lost World	3.21546170365
Adventures of Captain Marvel	3.21544715447
R.E.M.: Tourfilm	3.21538461538
Hemp Revolution	3.21531100478
Good Morning Maisy	3.21527777778
Burn the Floor	3.21527777778
Light It Up	3.21524201854
Wanted Dead or Alive	3.21518987342
Plymptoons	3.21513944223
The 300 Spartans	3.21506682868
Angels and Insects	3.21503056455
Gloria Estefan: Live and Unwrapped	3.21481481481
The Black Hole	3.2148065948
Shadow of the Vampire	3.21474672404
Warlock: The Armageddon	3.21458966565
The Deep End	3.21455484982
Man on the Moon	3.21448858257
Zoolander	3.21446825241
King Ralph	3.21438780372
Expo: Magic of the White City	3.21428571429
Othello	3.21428571429
Seventeen Again	3.21395348837
Otello	3.21395348837
You're the Top: The Cole Porter Story	3.21387283237
Human Resources	3.21383647799
Attack!	3.21374045802
Grace of My Heart	3.21360314784
Qurbani	3.21359223301
Chori Chori	3.21343873518
Thug Immortal: The Tupac Shakur Story	3.21343873518
Scarecrow	3.21338912134
Boys Don't Cry	3.21333333333
Mouse	3.21328671329
Pokemon Heroes: The Movie	3.21327160494
Black Angel	3.21319796954
Brazil: The "Love Conquers All" Version	3.21317157712
Slasher	3.21298701299
Sonic the Hedgehog: The Movie	3.21281464531
Bad Influence	3.21280276817
Tarzan and Jane	3.21278853807
Around the World in 80 Days	3.2126745435
National Geographic: Inside Shock and Awe	3.2125984252
Sheba	3.21256038647
Chinese Odyssey 2: Cinderella	3.21243523316
He's a Woman	3.21238938053
Queen Emeraldas	3.21232876712
Imagining Argentina	3.21227621483
Blind Shaft	3.21226415094
The Cook	3.21214486419
Mary Magdalene: The Hidden Apostle	3.21212121212
F Troop: TV Favorites	3.21212121212
Mighty Quinn	3.21206300423
The Principal	3.21203299369
The Godthumb	3.21180555556
Vernon	3.21176470588
In My Country	3.21171366594
The Soong Sisters	3.21161825726
Lured	3.21134020619
Dirty War	3.21129707113
The Street Fighter	3.21126760563
Rides: Season 1	3.21126760563
Double Dare	3.21118012422
Mighty Joe Young	3.21115639328
The Great Lover	3.21111111111
Billy Connolly: Erect for 30 Years	3.21100917431
Ballet Favorites	3.2109375
God of Gamblers Return	3.2109375
Dancer	3.21084337349
Bringing Down the House	3.21059767159
Clockmaker	3.21052631579
Wacky Races: The Complete Series	3.21052631579
Save the Green Planet!	3.21052631579
Dark Shadows Reunion	3.21052631579
The Jackie Robinson Story	3.21036585366
A Time for Dancing	3.21033210332
The Slipper and the Rose	3.21020408163
Sin Dejar Huella	3.21014492754
Noi the Albino	3.21007371007
Ripley's Game	3.21001246365
Suze Orman: 9 Steps to Financial Freedom	3.20987654321
Runaway Train	3.20981387479
Sister Act	3.2097795418
Revelation	3.20975609756
Winter Sleepers	3.20961642355
Kingdom Come	3.20958290245
Cure	3.20953436807
The Mean Season	3.20952380952
Night Warriors #1: Darkstalker's Revenge: Alpha	3.20930232558
Summer's Lease	3.20930232558
Scooby-Doo and the Reluctant Werewolf	3.20921237693
Butthole Surfers: Blind Eye See All: Live 1985	3.2091503268
Duel to the Death	3.2091503268
Best of Travels in Europe with Rick Steves: Germany	3.20912547529
Overnight	3.2091002045
Digimon: The Movie	3.20903954802
Man of the House	3.20901639344
Dog Soldiers	3.20897640589
Deep Blues	3.20895522388
Cats & Dogs	3.20886294855
Tito and Me	3.20879120879
Eurythmics: Peacetour	3.20855614973
Bridget Jones: The Edge of Reason	3.20841568377
Joe Dirt	3.20841472577
The Thin Red Line	3.20838801113
Mary Shelley's Frankenstein	3.20832755031
Kylie Minogue: Live in Sydney	3.20809248555
Home Room	3.208072373
Jackass: The Movie	3.20802326899
Faerie Tale Theatre: The Tale of the Frog Prince	3.208
Hellcats of the Navy	3.20779220779
Ghost Story	3.20768940822
Billy Blanks: Tae Bo: Fat Blasting Cardio	3.20765027322
West Point: The First 200 Years	3.20725388601
Love of Man	3.20713785864
Dennis Miller - Live from Washington	3.20692717584
How to Kill Your Neighbor's Dog	3.20675944334
My Son the Fanatic	3.20650210716
Marianne Faithfull: Dreaming My Dreams	3.20618556701
With a Friend Like Harry	3.20613127704
Electra Glide in Blue	3.20588235294
Bandits	3.20582120582
White Zombie	3.20572916667
Children on Their Birthdays	3.20532319392
The Rookie	3.20505842805
It's the Pied Piper	3.20489038786
Bad Lieutenant	3.20488721805
Lost and Delirious	3.20481122619
Like It Is	3.20474236206
Power Rangers: Ninja Storm	3.20465116279
Chandni Bar	3.20465116279
Nadia: Secret of Blue Water	3.20463320463
Dragons: Metal Ages: The Movie	3.20454545455
Tetsuo: The Iron Man	3.20437956204
Jack the Bear	3.20437956204
Violent Cop	3.20388349515
Space Battleship Yamato: The Movie	3.2037037037
Scream 3	3.20368493232
Henry: Portrait of a Serial Killer	3.20365448505
Passport to Paris	3.20365168539
You Bet Your Life	3.2036199095
Secrets of the Warrior's Power: Kung Fu	3.20359281437
Clean and Sober	3.2035666218
The Seduction of Mimi	3.20351758794
Shrimp on the Barbie	3.2032967033
Titus: Bonus Material	3.20320855615
Meat Loaf: VH1 Storytellers	3.20261437908
Love Potion #9	3.20240499357
Grey Owl	3.20231729055
Vampire Effect (aka Twins Effect)	3.20185810811
The Outer Limits: The New Series: Sex and Science Fiction	3.20148069804
Lupin the 3rd: Dead or Alive	3.20143884892
Secret Admirer	3.20140927775
I Could Go On Singing	3.20138888889
Dakota	3.20131291028
Mannequin	3.20119613556
Rugrats All Grown Up: O' Brother!	3.20111731844
Oswald: Welcome to the Big City!	3.20105820106
Celine Dion: All the Way: A Decade of Song and Video	3.20093457944
Secrets of the Heart	3.20078740157
Gospel According to St. Matthew	3.20078740157
The Rat Pack	3.20069656073
Deepak Chopra: The Way of the Wizard & Alchemy	3.20069204152
Frankie and Johnny	3.20051194539
Gloria	3.2001934236
The Lathe of Heaven	3.20015822785
Halloween 6: The Curse of Michael Myers	3.20014978468
Down to You	3.20008518795
The SoulTaker	3.2
America's Funniest Home Videos: Vol. 1	3.2
The Game: The Documentary: The DVD	3.2
Duran Duran: Arena	3.2
The Dogs Of War	3.19985875706
Problem Child / Problem Child 2	3.19984992496
Tango & Cash	3.19965587169
Love Don't Cost a Thing	3.1996175502
Backstage	3.19938650307
At First Sight	3.1993006993
Strangeland	3.1991091314
The Great Silence	3.19895287958
Hell's Angels	3.19889502762
Greyfriars Bobby	3.19889502762
Fifteen Minutes	3.19886093972
Nine Months	3.19873800022
Permanent Midnight	3.19850512776
Widows' Peak	3.19825708061
The Avengers '63	3.19820971867
Incognito	3.19812792512
Dragon Ball Z: Vol. 17: Super Saiyan	3.19812680115
Lucia Di Lammermoor: Donizetti: Australian Opera	3.19811320755
Willie Nelson: Live at Billy Bob's Texas	3.19811320755
Before We Ruled the Earth: Hunt or Be Hunted	3.19796954315
Panic	3.19786189975
National Geographic: Vietnam's Unseen War: Pictures from the Other Side	3.19784172662
Billy Joel: Greatest Hits: Vol. 3: The Video	3.19784172662
Judy	3.1978021978
Tokyo Babylon: Vols. 1 & 2	3.1978021978
Harry Connick Jr.: The New York Big Band Concert	3.19759036145
Care Bears: Bears Share a Scare	3.1975308642
Under Fire	3.197327852
A Summer's Tale	3.19709543568
Best Seller	3.19699812383
